date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,t-1,t-2,t-3,t-7,t-14,rolling_mean_3,rolling_std_3,rolling_max_3,rolling_min_3,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,rolling_mean_14,rolling_std_14,rolling_max_14,rolling_min_14,rolling_mean_30,rolling_std_30,rolling_max_30,rolling_min_30,diff_1,diff_7,month_sin,month_cos,weekday_sin,weekday_cos,day_of_year_sin,day_of_year_cos,is_weekend,is_dry_season
2022-10-07,0.49927571221632067,0.38980316231042234,0.20265311882585377,-0.3388888888888891,-0.7475372279495991,-0.567092651757188,-0.757105943152455,0.0,0.6624999999999999,-0.7361516034985418,-0.4394160583941608,-0.41021897810218966,-0.8320950965824665,-0.19848484848484838,-0.6489479512735318,-0.30968787079871657,-0.6468354430379745,-0.5991983967935873,-0.32039098560955775,0.7520298272483623,0.39595375722543386,-0.5290023201856145,-0.4017801374141158,0.3648743549917708,0.037174721189591094,-0.8738738738738738,-0.3742502142245074,-0.10937482164248993,-0.1537396121883656,-0.5266666666666674,1.9502617801047109,1.1928251121076234,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.994217906893952,0.10738134666416306,0,0
2022-10-08,0.25519072911636903,0.16747337850919639,-0.4212531752751906,0.015555555555555146,-0.19106529209621992,-0.6996805111821083,-0.24547803617571076,0.0,-0.6124999999999997,0.346938775510204,-0.7357664233576641,-0.4394160583941608,0.0,0.04090909090909092,-0.36101882613510494,0.9489957072041195,0.011392405063291132,-0.5991983967935873,-0.10181916915557986,0.6304978273244107,0.39595375722543386,-0.3851508120649649,-0.34259837601499027,0.4246235422967057,0.037174721189591094,-0.8738738738738738,-0.33204798628963195,-0.09228533423260761,-0.1537396121883656,-0.5266666666666674,-0.4764397905759171,0.08071748878923815,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9922222094179324,0.12447926388678869,1,0
2022-10-09,0.6453404152583291,0.5653436592449179,0.05870731018910542,0.24694444444444413,0.04513172966781192,0.1325878594249205,-0.16795865633074977,0.0,-0.3437499999999997,0.07871720116618071,0.34890510948905146,-0.7357664233576641,1.1352154531946517,0.43636363636363645,-0.16389811738648888,0.9631180892738798,0.011392405063291132,-0.5991983967935873,-0.08525658430627212,0.634951035184706,0.39595375722543386,-0.3851508120649649,-0.33682073703934984,0.42938094713173597,0.037174721189591094,-0.8738738738738738,-0.28095544130248473,-0.1338824841337877,-0.1537396121883656,-0.5266666666666674,0.3403141361256533,-0.8699551569506729,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.989932495087353,0.141540295217043,1,0
2022-10-10,-0.1045388701110577,-0.13907712165214622,-0.48348856900931425,-0.08722222222222248,-0.15807560137457055,-0.7492012779552711,-0.7338501291989666,0.0,-0.6624999999999999,0.2653061224489793,0.08029197080291989,0.34890510948905146,-0.05943536404160442,0.2727272727272728,0.21650055370985588,-0.45003592327574754,0.011392405063291132,0.5210420841683365,-0.24137931034482776,-0.02184506536034426,-0.35404624277456603,-0.3851508120649649,-0.35181136789506534,0.3988261172180363,0.037174721189591094,-0.8738738738738738,-0.23425449871465165,-0.14030218540898876,-0.1537396121883656,-0.5266666666666674,-0.21465968586387502,0.20627802690582955,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9873494423939864,0.15855938510313475,0,0
2022-10-11,0.22573635924674043,0.1765085511455307,0.13985323172452732,0.8419444444444444,-0.13172966781214207,-0.4329073482428111,-0.3591731266149871,0.0,-0.5406249999999995,0.1428571428571426,0.2671532846715329,0.08029197080291989,-0.40861812778603257,0.12727272727272732,0.13898117386489478,-0.5914578303947018,-0.059493670886076204,0.5210420841683365,-0.20200923160467016,0.02121382066889228,-0.35404624277456603,-0.3851508120649649,-0.3630543410368514,0.38193932807860514,0.037174721189591094,-0.8738738738738738,-0.22686375321336752,-0.13784541893248922,-0.1537396121883656,-0.5266666666666674,-0.3586387434554974,0.3497757847533636,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9844738167520923,0.17553149042142777,0,0
2022-10-12,0.07556735876388221,0.02129719264278789,0.46471916454981654,1.0627777777777778,-0.6900343642611684,0.30511182108626234,-0.2248062015503876,0.0,-0.2625,-0.0597667638483963,0.14452554744525548,0.2671532846715329,-0.4383358098068353,-0.7060606060606064,0.08637873754152835,-0.36163354536460274,-0.059493670886076204,0.33066132264529063,-0.13657344556068426,-0.0478862611702293,-0.35404624277456603,-0.3851508120649649,-0.3810118675827606,0.3672403930611667,0.037174721189591094,-0.8738738738738738,-0.2456083976006856,-0.14260576338071496,-0.1537396121883656,-0.5266666666666674,0.25392670157067954,0.5216741405082218,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.9813064702716093,0.19245158197082995,0,0
2022-10-13,-0.08546595847416716,-0.1726363343013874,0.5012701100762069,0.7413888888888889,-0.6052691867124856,-0.38817891373801916,-0.6847545219638245,0.0,-0.42187499999999994,0.07871720116618071,-0.05839416058394128,0.14452554744525548,-0.739970282317979,-1.1287878787878793,0.015503875968992675,-0.5624401033254001,-0.16582278481012677,0.33066132264529063,-0.03991311430898723,-0.1633606965507577,-0.35404624277456603,-0.3851508120649649,-0.29825109306683323,0.308067125452187,0.037174721189591094,-0.8738738738738738,-0.21358183376178155,-0.15838262793912422,-0.1537396121883656,-0.5266666666666674,-0.15706806282722552,0.7324364723467864,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9778483415056568,0.20931464596304888,0,0
2022-10-14,-0.0943988411395463,-0.18231687641174585,0.5400790290714085,0.23999999999999985,-0.60893470790378,-0.6134185303514377,-0.9069767441860469,0.0,-0.3250000000000001,-0.011661807580174755,0.08029197080291989,-0.05839416058394128,0.3640416047548295,-0.843939393939394,-0.04318936877076389,-0.6725929277875837,-0.22151898734177217,0.33066132264529063,0.09503122454520747,-0.8287352280746133,-0.35404624277456603,0.6914153132250579,-0.1816052467207992,0.04142549118478057,0.037174721189591094,-0.3093093093093086,-0.3021636675235649,-0.36103359086325687,-0.23961218836565026,-0.5266666666666674,-0.5130890052356026,-0.6741405082212252,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9741004551724206,0.22611568550828803,0,0
2022-10-15,0.15089328826653778,0.06453694740238806,0.34645780412080174,0.2952777777777776,-0.5303550973654066,0.18051118210862654,-0.5684754521963832,0.0,-0.015624999999999776,-0.300291545189504,-0.01021897810218945,0.08029197080291989,0.09063893016344743,0.004545454545454547,-0.1345514950166106,-0.2497231071808287,-0.22151898734177217,0.0,-0.02552267173499867,-0.7231711001386858,-0.43497109826589575,0.3085846867749421,-0.1252342286071204,-0.12493781801125488,0.037174721189591094,-0.12312312312312226,-0.36246786632390804,-0.3996126260903065,-0.23961218836565026,-0.5266666666666674,0.37958115183245955,-0.18535127055306388,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.970063921851507,0.2428497220959358,1,0
2022-10-16,0.5197971994205697,0.44046466602129725,0.860570138300875,0.4111111111111107,-0.5599083619702176,0.40575079872204506,-0.47286821705426396,0.0,0.30312500000000037,-0.0918367346938775,-0.2992700729927004,-0.01021897810218945,0.28083209509658247,1.1621212121212132,-0.19933554817275673,-0.4119405261473427,-0.2999999999999998,0.0,-0.057290252511539436,-0.7122870750830836,-0.43497109826589575,0.3085846867749421,-0.13397876327295377,-0.12260531140159914,0.037174721189591094,-0.12312312312312226,-0.3595758354755794,-0.4002186999132213,-0.23961218836565026,-0.5266666666666674,0.3272251308900515,-0.19282511210762276,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.965739937654855,0.25951179706979943,1,0
2022-10-17,0.863109608884597,0.7583091319780576,1.2128139994355067,0.6588888888888886,-0.6643757159221076,-0.04792332268370607,-0.21447028423772624,0.0,0.4468750000000002,0.08746355685131191,-0.09051094890510933,-0.2992700729927004,0.15601783060921248,-0.05606060606060573,-0.16168327796234708,-0.26263430016333034,-0.21392405063291142,0.0,-0.09041542221015493,-0.8163762673162903,-0.5563583815028899,0.3085846867749421,-0.24281698938163643,-0.5952167581381675,-0.6059479553903353,-0.12312312312312226,-0.37414310197086603,-0.4152424934622296,-0.23961218836565026,-0.5266666666666674,0.7277486910994755,0.34529147982062824,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9611297838723007,0.27609697309746883,0,0
2022-10-18,0.15210043457267022,0.09196515004840272,0.5098786339260515,1.2005555555555558,-0.7117983963344788,0.1325878594249205,0.5891472868217049,0.0,-0.6531250000000001,0.48979591836734665,0.08905109489051112,-0.09051094890510933,-0.05052005943536371,-0.41212121212121205,0.13842746400885947,0.08122433420310662,0.13544303797468332,0.28657314629258496,-0.025794189519413487,-0.5258034699653945,-0.2124277456647397,0.3085846867749421,-0.18301061836352292,-0.4679057173435321,-0.48451053283767115,-0.12312312312312226,-0.3432947729220224,-0.3723832502888454,-0.23961218836565026,-0.5266666666666674,0.2408376963350777,0.6875934230194319,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9562348265919058,0.2926003356333479,0,0
2022-10-19,-0.3850796716562049,-0.4391739270732496,0.23553485746542488,0.31222222222222223,-0.8490263459335624,0.03035143769968096,-0.27390180878552983,0.0,-0.9562499999999998,0.6209912536443145,0.49197080291970824,0.08905109489051112,0.09063893016344743,-0.4424242424242427,0.4091915836101883,0.015470337600951317,0.24936708860759466,0.5330661322645289,0.10100461580233476,-0.26895878607040574,-0.08236994219653172,0.3085846867749421,-0.07245471580262329,-0.3821781054827269,-0.3729863692688979,-0.12312312312312226,-0.32037275064267395,-0.3255960782924937,-0.23961218836565026,-0.5266666666666674,-1.730366492146597,-0.4454409566517185,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.9510565162951536,0.30901699437494723,0,0
2022-10-20,-0.28536938676967655,-0.38948047757341125,-0.14916737228337557,0.3749999999999998,-0.8953035509736541,-0.4536741214057503,-0.121447028423773,0.0,-1.4906249999999999,-0.345481049562682,0.6233576642335769,0.49197080291970824,-0.0014858841010397812,-0.7499999999999999,0.24473975636766354,0.8311774590087113,0.24936708860759466,-0.062124248496994224,0.021992940537605393,-0.123656818016269,-0.08236994219653172,0.23665893271461705,-0.06230480949406546,-0.4127501645197928,-0.3729863692688979,-0.12312312312312226,-0.343187660668381,-0.312826405119328,-0.23961218836565026,-0.5266666666666674,-0.08638743455497425,-0.4050822122570997,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.9455963874271428,0.3253420847119795,0,0
2022-10-21,0.7716079188797677,0.6156824782187803,1.067456957380751,0.8049999999999999,-0.8378006872852234,-0.16453674121405712,-0.17312661498708032,0.0,-0.25312499999999954,-0.39650145772594714,-0.3445255474452553,0.6233576642335769,-0.2956909361069833,0.3757575757575762,-0.09191583610188259,0.9936646689881182,0.24936708860759466,-0.13226452905811625,-0.049687754547922604,0.0002779127968093842,-0.08236994219653172,0.15545243619489577,-0.02592129918800682,-0.5846767053439872,-0.3729863692688979,0.5765765765765776,-0.3658954584404456,-0.2965729958013277,-0.23961218836565026,-0.5266666666666674,0.7146596858638727,0.295964125560538,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.9398560579418953,0.341570769167856,0,0
2022-10-22,0.9024625784645097,0.7534688609228786,1.1151566469093992,0.9563888888888881,-0.565864833906071,0.19009584664536774,0.5684754521963821,0.0,-0.42499999999999977,-0.0014577259475220307,-0.3956204379562041,-0.3445255474452553,-0.0832095096582465,0.09696969696969716,-0.3283499446290136,-0.19369602796393284,-0.2911392405063292,-0.13226452905811625,0.005973391257127279,-0.07069381898740314,-0.08236994219653172,0.15545243619489577,-0.06324172392254744,-0.6225424561853267,-0.3729863692688979,0.5765765765765776,-0.37992716366752327,-0.30526473177820085,-0.23961218836565026,-0.5266666666666674,1.6230366492146575,1.0059790732436467,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9338372288229252,0.35769823883312546,1,0
2022-10-23,0.8309995171414772,0.7166828009035173,0.3974033305108665,0.606666666666666,-0.5335624284077892,0.30511182108626234,0.023255813953487876,0.0,0.08437499999999985,0.8994169096209901,0.0,-0.3956204379562041,0.09955423476968814,0.290909090909091,0.14451827242524903,1.294859986993391,0.4911392405063281,-0.13226452905811625,0.19060548465924523,0.25981283104755504,0.193641618497109,0.15545243619489577,0.024672079950031584,-0.34437739006697005,-0.1363073110285018,0.5765765765765776,-0.2864181662382179,-0.1958345309338156,-0.23961218836565026,-0.5266666666666674,-0.7172774869109952,0.4095665171898351,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.9275416835791965,0.3737197147904692,1,0
2022-10-24,1.0231772090777402,0.8712487899322366,0.11840248377081565,-0.14361111111111124,0.016265750286368896,1.5990415335463262,0.7286821705426353,0.0,0.015625000000000108,0.49708454810495534,0.9021897810218974,0.0,0.509658246656761,0.1636363636363637,0.4839424141749712,0.5895183097916793,0.4911392405063281,0.4108216432865727,0.2669019820798258,0.2896937140523079,0.193641618497109,0.15545243619489577,0.04950031230481017,-0.2993856608049306,-0.1363073110285018,0.5765765765765776,-0.2347900599828617,-0.16579130189985167,-0.23961218836565026,-0.5266666666666674,0.7565445026178025,0.42600896860986637,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.9209712877166346,0.38963044953078774,0,0
2022-10-25,0.48841139546112994,0.38689899967731506,0.11543889359300025,-0.0375,-0.07697594501718205,1.2396166134185307,0.43152454780361754,0.0,-0.36249999999999966,0.9154518950437319,0.49927007299270026,0.9021897810218974,0.6433878157503717,-0.04696969696969664,0.8322259136212616,-0.12021470449161781,0.5050632911392406,1.096192384769538,0.3461851751289706,0.46566948968641897,0.20953757225433575,0.15545243619489577,0.13226108682073678,-0.10586352867107209,-0.1226765799256506,0.5765765765765776,-0.16934447300771274,-0.0609911767609807,-0.23961218836565026,-0.5266666666666674,-0.8219895287958132,-0.18086696562032847,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.9141279881853337,0.4054257283599973,0,0
2022-10-26,0.6791405118300337,0.510164569215876,-0.08326277166243291,0.15444444444444444,-0.07697594501718205,0.2795527156549525,0.30749354005167945,0.0,-0.8312499999999999,0.4548104956268219,0.9182481751824827,0.49927007299270026,-0.3417533432392272,0.09696969696969716,0.6633444075304539,-0.06199085493923322,0.5050632911392406,1.0380761523046091,0.3152321477056749,0.4284804492419627,0.20953757225433575,0.15545243619489577,0.18738288569644035,-0.10305438683427273,-0.1226765799256506,0.5765765765765776,-0.16570265638389028,-0.056011823965985585,-0.23961218836565026,-0.5266666666666674,-0.14921465968586428,0.7219730941704039,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.9070138128026362,0.42110087079608916,0,0
2022-10-27,0.07870593915982622,0.012262020006453276,-0.0515100197572678,0.5408333333333329,-0.3534936998854524,-0.5559105431309904,-0.3359173126614989,0.0,-0.4937499999999995,0.368804664723032,0.45693430656934325,0.9182481751824827,-0.3937592867756312,0.0030303030303033755,0.6146179401993357,0.06825073945860663,0.5050632911392406,0.9198396793587176,0.4482758620689653,0.18761019976926127,0.20953757225433575,0.15545243619489577,0.21845721424110034,-0.1019116331165777,-0.1226765799256506,0.5765765765765776,-0.15681233933161953,-0.04764406266527364,-0.23961218836565026,-0.5266666666666674,-0.21727748691099574,0.6472346786248132,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.8996308696522434,0.4366512319560638,0,0
2022-10-28,1.491549975857074,1.293320425943853,1.6552356759808076,2.4724999999999993,-0.19060710194730804,-0.6517571884984023,0.21188630490956045,0.0,-0.7812499999999998,0.24489795918367332,0.37080291970802953,0.45693430656934325,0.008915304606240715,-0.2969696969696967,0.3599114064230343,-0.5559309161865165,0.1050632911392403,0.7494989979959918,0.5677436872115115,-0.2398573512982885,0.20953757225433575,0.7842227378190249,0.24594003747657714,-0.12068128567783808,-0.1226765799256506,0.5765765765765776,-0.1467437874892895,-0.04282376086118344,-0.23961218836565026,-0.5266666666666674,0.2513089005235597,0.3826606875934236,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8919813464595487,0.45207220393230374,0,0
2022-10-29,1.4060840173829068,1.1807034527266858,1.4659892746260235,2.043611111111111,-0.37342497136311575,0.46485623003194937,0.49612403100775204,0.0,-0.20937499999999973,0.3819241982507288,0.24671532846715347,0.37080291970802953,0.9271916790490338,-0.08030303030303015,0.3322259136212631,-0.6550326096905488,0.04177215189873415,0.7494989979959918,0.6391528645126247,-0.4538985322053139,0.20953757225433575,1.1763341067285376,0.3190193628981884,-0.21986320326055933,-0.1226765799256506,0.5765765765765776,-0.06769494430162724,-0.09970515467915807,-0.23961218836565026,-0.5266666666666674,2.418848167539264,0.837070254110613,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8840675099433637,0.46735921715800205,1,0
2022-10-30,0.8594881699662,0.6718296224588579,1.3144228055320353,1.5522222222222213,-0.6032073310423827,-0.1357827476038335,-0.3901808785529716,0.0,0.13750000000000015,1.7259475218658875,0.38394160583941644,0.24671532846715347,0.5170876671619609,0.10606060606060626,0.8477297895902544,1.805664259170352,1.2088607594936696,0.7494989979959918,0.7931034482758612,0.33613984855884477,1.0130057803468193,1.1763341067285376,0.5137414116177385,0.24779339455280502,0.5662949194547698,0.5765765765765776,0.13999571550985462,0.034611099626098894,0.35180055401661975,0.1,-2.413612565445025,-0.13153961136023828,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8758917051442433,0.48250774176121763,1,0
